t_rel	session	ms	outcome	t_abs
21.465	43	486.15	ok	1788022252.499
21.785	44	173.55	ok	1788022252.819
21.602	15	361.6	ok	1788022252.636
21.785	29	181.96	ok	1788022252.819
21.661	6	395.52	ok	1788022252.695
21.594	8	474.84	ok	1788022252.628
21.588	24	481.65	ok	1788022252.622
21.464	7	606.26	ok	1788022252.498
21.856	11	290.45	ok	1788022252.890
21.764	0	384.98	ok	1788022252.798
21.784	38	367.15	ok	1788022252.818
21.788	18	363.16	ok	1788022252.822
21.783	48	368.8	ok	1788022252.817
21.786	52	366.49	ok	1788022252.820
21.782	47	378.0	ok	1788022252.816
21.85	19	312.57	ok	1788022252.884
21.857	10	306.04	ok	1788022252.891
21.798	28	367.71	ok	1788022252.832
21.828	32	339.9	ok	1788022252.862
21.796	27	371.82	ok	1788022252.830
21.827	50	341.03	ok	1788022252.861
21.871	12	298.0	ok	1788022252.905
21.86	23	308.78	ok	1788022252.894
21.783	4	386.09	ok	1788022252.817
21.833	3	337.67	ok	1788022252.867
21.861	30	310.51	ok	1788022252.895
21.847	42	325.05	ok	1788022252.881
21.861	25	311.58	ok	1788022252.895
21.864	9	314.29	ok	1788022252.898
21.858	22	321.1	ok	1788022252.892
21.951	43	301.17	ok	1788022252.985
21.862	20	392.48	ok	1788022252.896
21.914	46	351.81	ok	1788022252.948
21.874	45	392.67	ok	1788022252.908
21.935	5	332.33	ok	1788022252.969
22.056	6	210.99	ok	1788022253.090
21.93	31	339.07	ok	1788022252.964
22.07	7	277.36	ok	1788022253.104
22.069	8	283.58	ok	1788022253.103
22.03	21	323.3	ok	1788022253.064
21.862	39	491.75	ok	1788022252.896
22.168	27	187.14	ok	1788022253.202
22.168	50	187.04	ok	1788022253.202
22.152	48	205.17	ok	1788022253.186
22.07	24	287.33	ok	1788022253.104
21.951	34	406.61	ok	1788022252.985
21.984	51	376.61	ok	1788022253.018
22.166	28	199.79	ok	1788022253.200
21.915	36	451.07	ok	1788022252.949
22.189	11	176.97	ok	1788022253.223
22.151	38	297.92	ok	1788022253.185
22.119	29	330.75	ok	1788022253.153
21.083	40	1372.65	ok	1788022252.117
22.151	18	306.57	ok	1788022253.185
22.171	3	287.31	ok	1788022253.205
22.118	44	340.31	ok	1788022253.152
22.168	32	293.96	ok	1788022253.202
22.16	47	302.0	ok	1788022253.194
22.169	4	293.0	ok	1788022253.203
22.191	22	274.81	ok	1788022253.225
22.268	5	198.45	ok	1788022253.302
22.198	9	268.81	ok	1788022253.232
22.204	12	262.68	ok	1788022253.238
22.19	10	277.78	ok	1788022253.224
22.181	42	288.7	ok	1788022253.215
22.267	45	203.37	ok	1788022253.301
22.266	46	209.86	ok	1788022253.300
22.195	30	281.75	fail:유입 속도 상한 초과 — 분석 스킵	1788022253.229
22.149	0	327.49	ok	1788022253.183
22.452	29	100.36	ok	1788022253.486
22.285	43	268.27	fail:유입 속도 상한 초과 — 분석 스킵	1788022253.319
22.254	20	299.08	ok	1788022253.288
22.194	25	359.26	ok	1788022253.228
22.354	39	199.69	fail:유입 속도 상한 초과 — 분석 스킵	1788022253.388
22.269	31	289.78	fail:유입 속도 상한 초과 — 분석 스킵	1788022253.303
22.39	6	168.73	ok	1788022253.424
22.361	51	198.04	fail:유입 속도 상한 초과 — 분석 스킵	1788022253.395
22.357	34	202.7	fail:유입 속도 상한 초과 — 분석 스킵	1788022253.391
22.363	21	198.72	ok	1788022253.397
22.403	24	160.43	ok	1788022253.437
22.404	7	161.75	ok	1788022253.438
22.366	36	201.55	ok	1788022253.400
22.403	8	243.85	ok	1788022253.437
22.456	40	194.9	ok	1788022253.490
22.485	48	168.08	ok	1788022253.519
22.504	3	150.04	ok	1788022253.538
22.459	44	201.14	ok	1788022253.493
22.523	11	138.22	ok	1788022253.557
22.499	28	162.44	ok	1788022253.533
22.502	27	161.8	ok	1788022253.536
22.538	12	127.1	fail:유입 속도 상한 초과 — 분석 스킵	1788022253.572
22.554	25	111.38	ok	1788022253.588
22.503	4	163.6	ok	1788022253.537
22.525	22	141.88	ok	1788022253.559
22.501	32	165.93	ok	1788022253.535
22.485	38	183.34	ok	1788022253.519
22.531	9	217.61	ok	1788022253.565
22.502	50	250.72	ok	1788022253.536
22.618	43	134.89	ok	1788022253.652
22.494	47	259.5	ok	1788022253.528
22.514	42	250.41	ok	1788022253.548
22.528	30	236.58	ok	1788022253.562
22.483	0	282.22	ok	1788022253.517
22.602	31	163.39	ok	1788022253.636
22.6	46	169.85	ok	1788022253.634
22.602	5	168.44	ok	1788022253.636
22.6	45	170.29	ok	1788022253.634
22.697	21	74.41	fail:유입 속도 상한 초과 — 분석 스킵	1788022253.731
22.7	36	79.66	ok	1788022253.734
22.737	7	43.74	ok	1788022253.771
22.737	24	45.62	fail:유입 속도 상한 초과 — 분석 스킵	1788022253.771
22.736	8	47.4	ok	1788022253.770
22.688	39	96.8	ok	1788022253.722
22.694	51	95.67	ok	1788022253.728
21.453	16	1337.78	ok	1788022252.487
22.786	29	61.3	ok	1788022253.820
22.791	16	59.5	ok	1788022253.825
22.792	44	60.13	ok	1788022253.826
22.818	38	52.65	ok	1788022253.852
22.816	0	54.87	ok	1788022253.850
22.79	40	81.51	ok	1788022253.824
22.819	48	52.94	ok	1788022253.853
22.827	47	47.06	ok	1788022253.861
22.835	32	40.18	fail:유입 속도 상한 초과 — 분석 스킵	1788022253.869
22.835	27	41.52	ok	1788022253.869
21.465	17	1483.31	ok	1788022252.499
22.848	42	101.71	ok	1788022253.882
22.833	28	116.91	ok	1788022253.867
22.857	11	93.32	ok	1788022253.891
22.836	4	117.18	ok	1788022253.870
22.838	3	115.61	ok	1788022253.872
22.835	50	118.3	ok	1788022253.869
22.862	30	96.0	ok	1788022253.896
22.858	22	99.83	ok	1788022253.892
22.871	12	91.91	ok	1788022253.905
22.949	17	23.25	ok	1788022253.983
22.934	45	43.54	ok	1788022253.968
22.936	31	43.3	ok	1788022253.970
22.952	43	28.53	ok	1788022253.986
21.848	14	1137.8	ok	1788022252.882
22.986	14	21.51	ok	1788022254.020
23.021	39	21.11	fail:유입 속도 상한 초과 — 분석 스킵	1788022254.055
23.028	51	21.35	fail:유입 속도 상한 초과 — 분석 스킵	1788022254.062
23.03	21	21.95	ok	1788022254.064
23.033	36	20.54	ok	1788022254.067
21.581	1	1482.89	ok	1788022252.615
21.765	2	1302.63	ok	1788022252.799
21.847	41	1232.45	ok	1788022252.881
23.064	1	21.08	ok	1788022254.098
23.068	2	20.58	ok	1788022254.102
23.07	24	24.3	ok	1788022254.104
23.08	41	21.96	ok	1788022254.114
23.119	29	22.44	ok	1788022254.153
23.123	40	20.83	ok	1788022254.157
23.125	16	20.03	ok	1788022254.159
23.126	44	21.42	ok	1788022254.160
21.935	26	1236.39	ok	1788022252.969
23.15	0	21.75	ok	1788022254.184
23.152	38	21.49	ok	1788022254.186
21.86	49	1315.32	ok	1788022252.894
21.787	33	1389.17	ok	1788022252.821
21.788	13	1389.41	ok	1788022252.822
23.152	48	24.92	ok	1788022254.186
23.161	47	23.4	ok	1788022254.195
23.166	28	22.93	ok	1788022254.200
23.171	26	27.35	ok	1788022254.205
23.17	4	28.95	ok	1788022254.204
23.168	32	30.38	ok	1788022254.202
23.169	50	32.91	ok	1788022254.203
23.172	3	32.1	ok	1788022254.206
23.177	13	69.99	ok	1788022254.211
23.176	49	72.32	ok	1788022254.210
23.181	42	68.28	ok	1788022254.215
23.176	33	73.21	ok	1788022254.210
23.19	11	61.57	ok	1788022254.224
23.192	22	61.04	ok	1788022254.226
23.195	30	61.39	ok	1788022254.229
23.205	12	61.57	ok	1788022254.239
21.858	35	1413.11	ok	1788022252.892
23.269	31	20.18	ok	1788022254.303
23.271	35	21.39	ok	1788022254.305
21.963	15	1329.59	ok	1788022252.997
21.95	37	1343.98	ok	1788022252.984
23.283	17	21.91	ok	1788022254.317
23.285	43	20.69	ok	1788022254.319
23.293	15	20.32	ok	1788022254.327
23.295	37	19.97	ok	1788022254.329
23.319	14	21.26	ok	1788022254.353
23.355	39	25.21	ok	1788022254.389
23.362	51	21.71	ok	1788022254.396
23.367	36	21.81	ok	1788022254.401
23.397	1	22.37	ok	1788022254.431
23.401	2	21.26	ok	1788022254.435
23.404	24	20.04	ok	1788022254.438
23.413	41	22.89	ok	1788022254.447
23.458	16	21.27	ok	1788022254.492
22.194	23	1287.33	ok	1788022253.228
23.459	44	22.24	ok	1788022254.493
22.152	52	1329.78	ok	1788022253.186
23.453	29	31.35	ok	1788022254.487
23.457	40	29.16	ok	1788022254.491
23.481	23	21.66	ok	1788022254.515
23.484	0	21.23	ok	1788022254.518
23.486	48	21.88	ok	1788022254.520
23.482	52	28.26	ok	1788022254.516
23.485	38	30.52	ok	1788022254.519
23.505	26	43.38	ok	1788022254.539
23.509	49	41.7	ok	1788022254.543
23.503	4	51.95	ok	1788022254.537
23.505	3	51.36	ok	1788022254.539
23.503	50	54.42	ok	1788022254.537
23.51	33	47.45	ok	1788022254.544
23.515	42	44.01	ok	1788022254.549
23.511	13	48.34	ok	1788022254.545
23.529	30	37.98	ok	1788022254.563
23.539	12	28.66	ok	1788022254.573
23.525	22	43.6	ok	1788022254.559
23.603	31	20.37	ok	1788022254.637
23.605	35	21.39	ok	1788022254.639
23.616	17	21.22	ok	1788022254.650
23.619	43	21.63	ok	1788022254.653
23.627	15	21.17	ok	1788022254.661
23.628	37	21.49	ok	1788022254.662
23.653	14	21.79	ok	1788022254.687
23.689	39	23.41	ok	1788022254.723
23.731	1	22.07	ok	1788022254.765
23.735	2	20.98	ok	1788022254.769
23.747	41	23.99	ok	1788022254.781
22.183	19	1618.97	ok	1788022253.217
23.787	29	22.26	ok	1788022254.821
23.791	40	21.48	ok	1788022254.825
23.792	16	20.62	ok	1788022254.826
23.802	19	28.97	ok	1788022254.836
23.815	23	20.13	ok	1788022254.849
23.817	0	24.55	ok	1788022254.851
23.816	52	27.09	ok	1788022254.850
23.819	38	24.16	ok	1788022254.853
23.844	13	21.4	ok	1788022254.878
23.839	26	30.76	ok	1788022254.873
23.848	42	21.28	ok	1788022254.882
23.844	33	27.99	ok	1788022254.878
23.843	49	30.49	ok	1788022254.877
23.859	22	24.0	ok	1788022254.893
22.485	18	1404.06	ok	1788022253.519
23.872	12	22.26	ok	1788022254.906
23.889	18	20.11	ok	1788022254.923
23.839	3	72.44	ok	1788022254.873
23.939	35	20.87	ok	1788022254.973
23.95	17	21.89	ok	1788022254.984
23.952	43	20.78	ok	1788022254.986
23.96	15	21.11	ok	1788022254.994
23.962	37	20.06	ok	1788022254.996
22.524	10	1472.99	ok	1788022253.558
23.987	14	22.0	ok	1788022255.021
23.997	10	20.55	ok	1788022255.031
22.588	20	1487.17	ok	1788022253.622
22.691	34	1387.1	ok	1788022253.725
24.065	1	21.94	ok	1788022255.099
24.069	2	20.94	ok	1788022255.103
24.078	34	21.23	ok	1788022255.112
24.075	20	25.29	ok	1788022255.109
22.723	6	1378.22	ok	1788022253.757
24.081	41	22.03	ok	1788022255.115
24.102	6	24.97	ok	1788022255.136
24.12	29	23.03	ok	1788022255.154
24.124	40	20.78	ok	1788022255.158
24.126	16	19.95	ok	1788022255.160
24.136	19	21.23	ok	1788022255.170
24.148	23	21.34	ok	1788022255.182
24.149	52	20.38	ok	1788022255.183
24.151	0	20.96	ok	1788022255.185
22.865	9	1320.78	ok	1788022253.899
22.933	46	1255.82	ok	1788022253.967
24.172	26	24.45	ok	1788022255.206
24.177	49	21.02	ok	1788022255.211
24.173	3	26.11	ok	1788022255.207
24.178	13	21.26	ok	1788022255.212
22.887	25	1312.93	ok	1788022253.921
22.935	5	1266.32	ok	1788022253.969
24.177	33	24.4	ok	1788022255.211
24.186	9	21.67	ok	1788022255.220
24.189	46	23.82	ok	1788022255.223
24.201	5	19.74	ok	1788022255.235
24.2	25	23.9	ok	1788022255.234
24.223	18	25.41	ok	1788022255.257
23.071	7	1211.19	ok	1788022254.105
24.273	35	23.45	ok	1788022255.307
24.284	17	20.21	ok	1788022255.318
24.282	7	25.24	ok	1788022255.316
24.286	43	21.76	ok	1788022255.320
23.07	8	1238.42	ok	1788022254.104
23.169	27	1140.45	ok	1788022254.203
24.294	15	21.03	ok	1788022255.328
24.296	37	21.3	ok	1788022255.330
24.308	8	20.99	ok	1788022255.342
24.309	27	21.87	ok	1788022255.343
24.321	14	22.81	ok	1788022255.355
24.33	10	20.79	ok	1788022255.364
24.399	1	22.81	ok	1788022255.433
24.402	2	20.79	ok	1788022255.436
24.409	20	22.47	ok	1788022255.443
24.412	34	20.63	ok	1788022255.446
24.414	41	20.71	ok	1788022255.448
24.435	6	19.66	ok	1788022255.469
24.458	40	21.57	ok	1788022255.492
24.459	16	22.26	ok	1788022255.493
24.47	19	21.74	ok	1788022255.504
23.267	45	1232.64	ok	1788022254.301
23.364	21	1137.4	ok	1788022254.398
24.483	52	21.35	ok	1788022255.517
24.482	23	27.55	ok	1788022255.516
24.502	21	21.77	ok	1788022255.536
24.5	45	26.57	ok	1788022255.534
24.506	26	22.34	ok	1788022255.540
24.512	13	20.73	ok	1788022255.546
24.51	49	37.43	ok	1788022255.544
24.519	9	30.08	ok	1788022255.553
24.511	33	38.66	ok	1788022255.545
24.523	46	27.67	ok	1788022255.557
24.534	25	24.56	ok	1788022255.568
24.535	5	24.3	ok	1788022255.569
24.556	18	21.23	ok	1788022255.590
24.606	35	24.61	ok	1788022255.640
24.617	17	24.17	ok	1788022255.651
24.616	7	27.88	ok	1788022255.650
24.62	43	27.41	ok	1788022255.654
24.629	37	21.15	ok	1788022255.663
24.628	15	25.4	ok	1788022255.662
24.643	27	30.82	ok	1788022255.677
24.642	8	32.63	ok	1788022255.676
24.654	14	24.09	ok	1788022255.688
24.664	10	24.96	ok	1788022255.698
24.732	1	28.37	ok	1788022255.766
24.736	2	28.19	ok	1788022255.770
24.743	20	22.0	ok	1788022255.777
24.745	34	20.03	ok	1788022255.779
24.748	41	21.58	ok	1788022255.782
24.769	6	19.78	ok	1788022255.803
24.792	40	20.3	ok	1788022255.826
24.793	16	20.31	ok	1788022255.827
23.494	47	1320.46	ok	1788022254.528
24.804	19	20.33	ok	1788022255.838
24.815	47	19.63	ok	1788022255.849
24.816	23	19.71	ok	1788022255.850
24.817	52	21.33	ok	1788022255.851
24.835	21	23.69	ok	1788022255.869
24.834	45	25.74	ok	1788022255.868
24.845	33	19.79	ok	1788022255.879
24.84	26	26.09	ok	1788022255.874
24.845	13	22.34	ok	1788022255.879
24.844	49	26.93	ok	1788022255.878
24.853	9	22.31	ok	1788022255.887
24.856	46	25.14	ok	1788022255.890
24.869	5	19.32	ok	1788022255.903
24.868	25	21.75	ok	1788022255.902
23.5	28	1399.03	ok	1788022254.534
24.89	18	20.44	ok	1788022255.924
24.899	28	21.08	ok	1788022255.933
24.94	35	25.26	ok	1788022255.974
24.951	17	20.86	ok	1788022255.985
24.949	7	24.04	ok	1788022255.983
24.963	37	21.77	ok	1788022255.997
24.961	15	23.39	ok	1788022255.995
24.976	8	20.61	ok	1788022256.010
24.977	27	22.61	ok	1788022256.011
23.502	32	1504.36	ok	1788022254.536
24.988	14	22.45	ok	1788022256.022
24.998	10	20.94	ok	1788022256.032
25.007	32	20.95	ok	1788022256.041
23.524	11	1561.5	ok	1788022254.558
25.066	1	22.09	ok	1788022256.100
23.695	51	1393.24	ok	1788022254.729
25.07	2	22.3	ok	1788022256.104
25.076	20	21.85	ok	1788022256.110
25.079	34	20.75	ok	1788022256.113
25.082	41	24.27	ok	1788022256.116
25.085	11	22.59	ok	1788022256.119
25.088	51	20.76	ok	1788022256.122
23.701	36	1411.99	ok	1788022254.735
25.103	6	21.44	ok	1788022256.137
25.113	36	19.89	ok	1788022256.147
25.127	16	20.61	ok	1788022256.161
25.125	40	23.89	ok	1788022256.159
25.137	19	23.65	ok	1788022256.171
25.149	47	20.58	ok	1788022256.183
25.149	23	20.19	ok	1788022256.183
25.15	52	21.37	ok	1788022256.184
25.169	21	25.6	ok	1788022256.203
25.167	45	28.62	ok	1788022256.201
25.173	26	23.4	ok	1788022256.207
25.179	13	21.19	ok	1788022256.213
23.738	24	1462.68	ok	1788022254.772
25.187	9	22.09	ok	1788022256.221
25.178	49	31.61	ok	1788022256.212
25.178	33	32.14	ok	1788022256.212
23.793	44	1418.09	ok	1788022254.827
23.82	48	1395.35	ok	1788022254.854
25.19	46	26.13	ok	1788022256.224
23.863	30	1354.53	ok	1788022254.897
25.202	5	19.61	ok	1788022256.236
25.201	25	21.29	ok	1788022256.235
25.2	24	25.31	ok	1788022256.234
25.215	48	31.24	ok	1788022256.249
25.211	44	41.93	ok	1788022256.245
25.224	18	30.63	ok	1788022256.258
25.217	30	41.55	ok	1788022256.251
25.233	28	32.49	ok	1788022256.267
23.837	4	1454.53	ok	1788022254.871
25.274	35	20.71	ok	1788022256.308
25.285	17	21.84	ok	1788022256.319
25.283	7	24.51	ok	1788022256.317
25.295	15	20.46	ok	1788022256.329
25.292	4	25.81	ok	1788022256.326
23.836	50	1481.9	ok	1788022254.870
23.937	31	1383.18	ok	1788022254.971
25.297	37	23.43	ok	1788022256.331
25.318	50	22.54	ok	1788022256.352
25.32	31	21.22	ok	1788022256.354
25.322	14	20.5	ok	1788022256.356
25.309	8	33.03	ok	1788022256.343
25.31	27	32.67	ok	1788022256.344
25.331	10	20.96	ok	1788022256.365
25.34	32	21.42	ok	1788022256.374
25.4	1	21.95	ok	1788022256.434
25.403	2	24.46	ok	1788022256.437
25.412	34	20.32	ok	1788022256.446
25.415	41	20.38	ok	1788022256.449
25.41	20	27.19	ok	1788022256.444
25.419	11	21.25	ok	1788022256.453
25.422	51	21.38	ok	1788022256.456
25.436	6	20.39	ok	1788022256.470
25.446	36	25.08	ok	1788022256.480
25.46	16	21.34	ok	1788022256.494
25.459	40	28.41	ok	1788022256.493
25.471	19	24.76	ok	1788022256.505
25.482	47	20.49	ok	1788022256.516
25.483	23	21.29	ok	1788022256.517
25.484	52	22.49	ok	1788022256.518
24.023	39	1489.88	ok	1788022255.057
24.152	38	1361.85	ok	1788022255.186
25.501	45	26.07	ok	1788022256.535
25.502	21	26.4	ok	1788022256.536
25.507	26	23.48	ok	1788022256.541
25.512	49	21.06	ok	1788022256.546
25.512	33	21.26	ok	1788022256.546
25.512	39	21.49	ok	1788022256.546
25.514	38	20.59	ok	1788022256.548
25.513	13	23.3	ok	1788022256.547
25.52	9	23.68	ok	1788022256.554
25.524	46	25.57	ok	1788022256.558
25.535	25	21.08	ok	1788022256.569
25.536	5	20.08	ok	1788022256.570
25.534	24	23.31	ok	1788022256.568
25.545	44	24.07	ok	1788022256.579
25.549	48	21.06	ok	1788022256.583
25.551	30	22.19	ok	1788022256.585
25.558	18	21.44	ok	1788022256.592
25.566	28	21.66	ok	1788022256.600
25.607	35	21.82	ok	1788022256.641
25.618	17	20.54	ok	1788022256.652
25.617	7	23.28	ok	1788022256.651
25.625	4	21.26	ok	1788022256.659
25.63	37	20.46	ok	1788022256.664
25.629	15	22.67	ok	1788022256.663
25.652	50	20.91	ok	1788022256.686
25.653	31	21.39	ok	1788022256.687
25.655	14	21.38	ok	1788022256.689
25.644	27	33.63	ok	1788022256.678
25.643	8	35.11	ok	1788022256.677
25.665	10	21.34	ok	1788022256.699
25.674	32	21.9	ok	1788022256.708
25.733	1	21.66	ok	1788022256.767
25.737	2	20.74	ok	1788022256.771
25.744	20	21.14	ok	1788022256.778
25.746	34	21.95	ok	1788022256.780
25.749	41	22.38	ok	1788022256.783
25.753	11	29.66	ok	1788022256.787
25.756	51	28.8	ok	1788022256.790
25.77	6	20.62	ok	1788022256.804
25.78	36	22.02	ok	1788022256.814
25.792	40	21.62	ok	1788022256.826
25.794	16	20.97	ok	1788022256.828
24.182	42	1642.69	ok	1788022255.216
25.805	19	23.67	ok	1788022256.839
25.816	47	23.9	ok	1788022256.850
25.817	23	30.66	ok	1788022256.851
25.818	52	31.08	ok	1788022256.852
25.825	42	24.38	ok	1788022256.859
25.835	45	26.69	ok	1788022256.869
25.836	21	29.76	ok	1788022256.870
25.846	33	22.26	ok	1788022256.880
25.846	13	23.06	ok	1788022256.880
25.846	39	23.93	ok	1788022256.880
25.841	26	30.34	ok	1788022256.875
25.845	49	26.05	ok	1788022256.879
25.848	38	25.24	ok	1788022256.882
25.854	9	21.2	ok	1788022256.888
25.857	46	23.83	ok	1788022256.891
25.868	24	21.37	ok	1788022256.902
25.869	25	21.73	ok	1788022256.903
25.87	5	21.07	ok	1788022256.904
25.879	44	21.3	ok	1788022256.913
25.883	48	21.08	ok	1788022256.917
25.885	30	20.82	ok	1788022256.919
25.891	18	20.85	ok	1788022256.925
24.193	22	1720.36	ok	1788022255.227
25.9	28	51.36	ok	1788022256.934
25.913	22	51.17	ok	1788022256.947
25.941	35	24.81	ok	1788022256.975
25.952	17	20.4	ok	1788022256.986
25.951	7	24.31	ok	1788022256.985
25.964	37	20.91	ok	1788022256.998
25.959	4	27.18	ok	1788022256.993
25.963	15	28.84	ok	1788022256.997
25.986	50	22.99	ok	1788022257.020
25.987	31	22.03	ok	1788022257.021
25.977	8	33.24	ok	1788022257.011
25.989	14	21.77	ok	1788022257.023
25.978	27	34.13	ok	1788022257.012
24.206	12	1812.11	ok	1788022255.240
25.999	10	23.01	ok	1788022257.033
26.008	32	23.28	ok	1788022257.042
26.018	12	20.83	ok	1788022257.052
26.067	1	21.52	ok	1788022257.101
26.071	2	19.84	ok	1788022257.105
24.454	29	1643.54	ok	1788022255.488
26.077	20	21.87	ok	1788022257.111
24.485	0	1615.04	ok	1788022255.519
26.08	34	27.61	ok	1788022257.114
26.086	11	21.48	ok	1788022257.120
26.083	41	27.86	ok	1788022257.117
26.09	51	22.16	ok	1788022257.124
26.1	0	21.23	ok	1788022257.134
26.098	29	27.58	ok	1788022257.132
26.104	6	27.43	ok	1788022257.138
24.506	3	1626.99	ok	1788022255.540
26.114	36	22.05	ok	1788022257.148
26.128	16	21.26	ok	1788022257.162
26.126	40	23.41	ok	1788022257.160
26.133	3	21.25	ok	1788022257.167
26.138	19	21.08	ok	1788022257.172
26.15	47	20.48	ok	1788022257.184
26.15	23	19.86	ok	1788022257.184
26.151	52	22.12	ok	1788022257.185
26.159	42	21.01	ok	1788022257.193
26.169	45	24.67	ok	1788022257.203
26.17	21	25.0	ok	1788022257.204
26.18	13	20.25	ok	1788022257.214
26.174	26	27.55	ok	1788022257.208
26.18	39	22.29	ok	1788022257.214
26.182	38	21.37	ok	1788022257.216
26.179	33	25.44	ok	1788022257.213
26.179	49	28.02	ok	1788022257.213
26.188	9	24.02	ok	1788022257.222
26.191	46	25.58	ok	1788022257.225
26.203	5	20.45	ok	1788022257.237
24.953	43	1294.98	ok	1788022255.987
26.201	24	60.18	ok	1788022257.235
26.202	25	60.98	ok	1788022257.236
26.225	18	40.1	ok	1788022257.259
26.218	30	46.96	ok	1788022257.252
26.216	48	50.49	ok	1788022257.250
26.212	44	55.57	ok	1788022257.246
26.234	28	35.01	ok	1788022257.268
26.247	22	22.11	ok	1788022257.281
26.248	43	26.62	ok	1788022257.282
26.275	35	20.41	ok	1788022257.309
26.286	17	20.43	ok	1788022257.320
26.284	7	23.44	ok	1788022257.318
26.293	4	21.39	ok	1788022257.327
26.296	15	20.58	ok	1788022257.330
26.298	37	22.0	ok	1788022257.332
26.311	27	35.68	ok	1788022257.345
26.319	50	29.84	ok	1788022257.353
26.321	31	30.57	ok	1788022257.355
26.31	8	41.33	ok	1788022257.344
26.322	14	30.12	ok	1788022257.356
26.333	10	31.8	ok	1788022257.367
26.341	32	23.19	ok	1788022257.375
26.352	12	20.3	ok	1788022257.386
26.401	1	22.78	ok	1788022257.435
26.404	2	20.53	ok	1788022257.438
26.413	34	19.31	ok	1788022257.447
26.411	20	22.61	ok	1788022257.445
26.416	41	23.79	ok	1788022257.450
26.42	11	21.02	ok	1788022257.454
26.423	51	29.38	ok	1788022257.457
26.433	0	20.35	ok	1788022257.467
26.437	6	21.03	ok	1788022257.471
