t_rel	session	ms	outcome	t_abs
39.174	44	461.12	ok	1788022099.725
39.337	5	298.29	ok	1788022099.888
39.336	45	304.04	ok	1788022099.887
39.347	41	295.05	ok	1788022099.898
39.189	1	453.24	ok	1788022099.740
39.151	48	492.06	ok	1788022099.702
39.34	14	302.96	ok	1788022099.891
39.19	47	452.65	ok	1788022099.741
39.109	13	534.32	ok	1788022099.660
39.25	43	399.67	ok	1788022099.801
39.346	12	303.77	ok	1788022099.897
39.372	52	278.42	ok	1788022099.923
39.345	51	384.56	ok	1788022099.896
39.335	3	395.13	ok	1788022099.886
39.189	40	542.43	ok	1788022099.740
39.236	8	495.76	ok	1788022099.787
39.191	20	541.85	ok	1788022099.742
39.335	27	398.17	ok	1788022099.886
39.355	25	378.15	fail:유입 속도 상한 초과 — 분석 스킵	1788022099.906
39.271	30	463.16	ok	1788022099.822
39.356	35	382.86	ok	1788022099.907
39.355	38	384.76	ok	1788022099.906
39.357	17	383.11	ok	1788022099.908
39.355	31	384.75	ok	1788022099.906
39.357	18	383.06	ok	1788022099.908
39.356	42	384.58	ok	1788022099.907
39.304	16	438.27	ok	1788022099.855
39.245	0	503.31	ok	1788022099.796
39.454	10	296.37	ok	1788022100.005
39.441	15	309.27	ok	1788022099.992
39.318	23	512.59	ok	1788022099.869
39.437	19	395.83	ok	1788022099.988
39.436	6	396.52	ok	1788022099.987
39.436	33	397.59	ok	1788022099.987
39.509	9	337.69	ok	1788022100.060
39.435	2	412.22	ok	1788022099.986
39.535	29	403.45	ok	1788022100.086
39.44	28	501.28	ok	1788022099.991
39.533	32	416.24	ok	1788022100.084
39.455	22	575.52	ok	1788022100.006
39.532	34	501.47	ok	1788022100.083
39.643	13	390.49	ok	1788022100.194
39.534	49	500.37	ok	1788022100.085
39.45	36	584.48	ok	1788022100.001
39.454	21	582.35	ok	1788022100.005
39.74	38	297.58	ok	1788022100.291
39.453	4	590.84	ok	1788022100.004
39.537	11	518.01	ok	1788022100.088
39.575	7	554.46	ok	1788022100.126
39.537	46	595.0	ok	1788022100.088
39.705	52	427.79	ok	1788022100.256
39.635	44	498.81	ok	1788022100.186
39.67	45	464.26	ok	1788022100.221
39.68	12	454.61	ok	1788022100.231
39.67	5	464.66	ok	1788022100.221
39.568	24	567.01	ok	1788022100.119
39.833	6	306.6	ok	1788022100.384
39.847	2	292.52	ok	1788022100.398
39.68	41	459.96	ok	1788022100.231
39.673	14	467.29	ok	1788022100.224
39.833	19	308.37	ok	1788022100.384
39.95	32	191.3	ok	1788022100.501
39.65	43	491.16	ok	1788022100.201
39.833	33	309.29	ok	1788022100.384
39.643	47	503.21	ok	1788022100.194
39.631	37	514.98	ok	1788022100.182
39.941	28	205.89	ok	1788022100.492
39.733	20	414.39	ok	1788022100.284
39.631	26	516.35	ok	1788022100.182
39.537	50	610.22	ok	1788022100.088
39.486	39	662.53	ok	1788022100.037
39.643	48	505.91	ok	1788022100.194
40.035	49	114.83	ok	1788022100.586
39.733	27	417.21	ok	1788022100.284
39.734	30	416.33	ok	1788022100.285
39.741	42	409.83	ok	1788022100.292
39.733	25	423.53	ok	1788022100.284
39.739	35	418.15	ok	1788022100.290
39.73	3	427.26	ok	1788022100.281
40.034	34	126.53	ok	1788022100.585
40.035	36	126.91	ok	1788022100.586
39.642	1	521.12	ok	1788022100.193
39.742	16	421.65	ok	1788022100.293
40.031	22	199.41	ok	1788022100.582
39.73	51	501.16	ok	1788022100.281
39.774	15	456.75	ok	1788022100.325
39.74	17	491.53	ok	1788022100.291
39.847	9	384.64	ok	1788022100.398
39.741	18	491.68	ok	1788022100.292
39.787	10	445.26	ok	1788022100.338
39.74	31	496.99	ok	1788022100.291
39.83	23	409.3	ok	1788022100.381
39.732	8	507.78	ok	1788022100.283
39.748	0	492.05	ok	1788022100.299
39.938	29	305.42	ok	1788022100.489
40.037	21	208.9	ok	1788022100.588
39.732	40	514.45	ok	1788022100.283
40.134	12	114.43	ok	1788022100.685
40.141	43	107.88	ok	1788022100.692
40.034	13	217.76	ok	1788022100.585
40.141	14	189.9	ok	1788022100.692
40.134	45	196.51	ok	1788022100.685
40.133	52	197.77	ok	1788022100.684
40.055	11	280.59	ok	1788022100.606
40.134	44	204.89	ok	1788022100.685
40.135	5	206.99	ok	1788022100.686
40.146	37	195.78	ok	1788022100.697
40.14	41	206.76	ok	1788022100.691
40.166	19	181.45	ok	1788022100.717
40.135	24	212.53	ok	1788022100.686
40.044	4	303.77	ok	1788022100.595
40.073	38	275.24	ok	1788022100.624
40.157	25	277.2	ok	1788022100.708
40.147	26	289.28	ok	1788022100.698
40.132	46	305.32	ok	1788022100.683
40.148	39	289.32	ok	1788022100.699
40.181	2	260.01	fail:유입 속도 상한 초과 — 분석 스킵	1788022100.732
40.151	30	291.25	ok	1788022100.702
40.166	6	276.72	fail:유입 속도 상한 초과 — 분석 스킵	1788022100.717
40.146	47	385.62	ok	1788022100.697
40.158	3	374.72	ok	1788022100.709
40.151	42	381.94	ok	1788022100.702
40.164	16	370.79	ok	1788022100.715
40.149	48	386.42	ok	1788022100.700
40.274	28	269.48	ok	1788022100.825
40.367	34	179.41	ok	1788022100.918
40.13	7	421.78	ok	1788022100.681
40.284	32	270.22	ok	1788022100.835
40.147	20	408.65	ok	1788022100.698
40.148	50	408.83	ok	1788022100.699
40.367	13	189.41	fail:유입 속도 상한 초과 — 분석 스킵	1788022100.918
40.15	27	407.02	ok	1788022100.701
40.246	40	311.22	ok	1788022100.797
40.368	49	266.79	ok	1788022100.919
40.167	33	468.35	fail:유입 속도 상한 초과 — 분석 스킵	1788022100.718
40.241	0	401.33	ok	1788022100.792
40.388	11	254.11	fail:유입 속도 상한 초과 — 분석 스킵	1788022100.939
40.24	23	403.07	ok	1788022100.791
40.24	8	409.65	ok	1788022100.791
40.467	52	187.15	ok	1788022101.018
40.368	36	285.83	ok	1788022100.919
40.406	38	323.44	ok	1788022100.957
40.231	51	500.32	ok	1788022100.782
40.474	14	262.19	ok	1788022101.025
40.474	41	263.21	ok	1788022101.025
40.231	15	514.11	ok	1788022100.782
40.232	18	514.98	ok	1788022100.783
40.232	9	515.87	ok	1788022100.783
40.237	31	511.59	ok	1788022100.788
40.37	21	379.95	ok	1788022100.921
40.163	1	587.04	ok	1788022100.714
40.5	6	250.74	ok	1788022101.051
40.468	5	283.11	ok	1788022101.019
40.468	12	361.94	ok	1788022101.019
40.232	17	599.2	ok	1788022100.783
40.157	35	673.96	ok	1788022100.708
40.532	47	302.12	ok	1788022101.083
40.465	46	368.74	ok	1788022101.016
40.48	37	355.7	ok	1788022101.031
40.535	48	305.43	ok	1788022101.086
40.556	20	285.64	ok	1788022101.107
40.482	39	359.88	ok	1788022101.033
40.475	43	367.29	ok	1788022101.026
40.608	28	234.66	ok	1788022101.159
40.514	2	328.61	ok	1788022101.065
40.467	44	380.3	ok	1788022101.018
40.468	45	380.06	ok	1788022101.019
40.499	19	348.87	ok	1788022101.050
40.481	26	369.48	ok	1788022101.032
40.617	32	233.58	ok	1788022101.168
40.702	49	149.13	ok	1788022101.253
40.557	27	297.06	ok	1788022101.108
40.364	22	490.08	ok	1788022100.915
40.58	40	275.04	ok	1788022101.131
40.535	16	320.01	ok	1788022101.086
40.701	34	163.68	ok	1788022101.252
40.635	33	229.68	ok	1788022101.186
40.702	36	227.56	ok	1788022101.253
40.484	30	446.8	ok	1788022101.035
40.469	24	462.23	ok	1788022101.020
40.83	12	108.91	ok	1788022101.381
40.378	4	561.87	fail:유입 속도 상한 초과 — 분석 스킵	1788022100.929
40.557	50	384.15	ok	1788022101.108
40.8	52	233.41	ok	1788022101.351
40.233	10	811.67	ok	1788022100.784
40.532	3	512.45	ok	1788022101.083
40.533	42	512.14	ok	1788022101.084
40.701	13	344.61	ok	1788022101.252
40.842	43	204.01	ok	1788022101.393
40.642	0	404.49	ok	1788022101.193
40.834	46	212.46	ok	1788022101.385
40.272	29	775.5	ok	1788022100.823
40.722	11	326.09	ok	1788022101.273
40.848	2	200.03	ok	1788022101.399
40.65	8	398.39	ok	1788022101.201
40.807	41	242.31	ok	1788022101.358
40.848	44	284.0	ok	1788022101.399
40.552	7	580.36	ok	1788022101.103
40.49	25	641.97	ok	1788022101.041
40.802	5	331.78	ok	1788022101.353
40.643	23	491.14	ok	1788022101.194
40.848	45	287.66	ok	1788022101.399
40.941	28	194.43	ok	1788022101.492
40.848	19	287.46	ok	1788022101.399
40.748	9	389.33	ok	1788022101.299
40.747	18	390.13	ok	1788022101.298
40.95	32	188.99	ok	1788022101.501
40.731	51	408.15	ok	1788022101.282
40.75	1	390.18	ok	1788022101.301
40.75	21	391.08	ok	1788022101.301
40.865	47	276.08	ok	1788022101.416
40.868	16	273.41	ok	1788022101.419
40.745	15	398.48	ok	1788022101.296
40.808	14	336.62	ok	1788022101.359
40.833	6	311.33	ok	1788022101.384
40.74	38	407.45	ok	1788022101.291
40.969	33	181.41	ok	1788022101.520
40.842	39	308.69	ok	1788022101.393
40.85	26	300.49	ok	1788022101.401
40.836	37	315.05	ok	1788022101.387
40.889	20	264.5	ok	1788022101.440
40.868	48	285.43	ok	1788022101.419
41.034	34	197.16	ok	1788022101.585
41.035	49	196.69	ok	1788022101.586
41.035	36	203.25	ok	1788022101.586
40.831	35	502.69	ok	1788022101.382
40.931	30	403.38	ok	1788022101.482
40.931	24	403.88	ok	1788022101.482
40.749	31	586.26	ok	1788022101.300
40.831	17	504.82	ok	1788022101.382
41.045	3	292.61	ok	1788022101.596
41.135	5	205.7	ok	1788022101.686
41.048	29	294.05	ok	1788022101.599
40.891	27	458.5	ok	1788022101.442
40.941	50	409.01	ok	1788022101.492
40.913	40	438.09	ok	1788022101.464
41.048	8	303.26	ok	1788022101.599
41.181	45	251.26	ok	1788022101.732
41.134	52	298.89	ok	1788022101.685
41.141	41	292.08	ok	1788022101.692
40.94	4	496.16	ok	1788022101.491
40.854	22	581.7	ok	1788022101.405
41.055	11	384.46	ok	1788022101.606
41.046	0	393.41	ok	1788022101.597
41.141	1	299.79	ok	1788022101.692
41.134	23	306.56	ok	1788022101.685
41.046	13	399.2	ok	1788022101.597
41.044	10	402.22	ok	1788022101.595
41.168	46	279.76	ok	1788022101.719
41.164	12	286.59	ok	1788022101.715
41.181	44	269.83	ok	1788022101.732
41.181	2	269.37	ok	1788022101.732
41.144	14	306.75	ok	1788022101.695
41.167	6	284.47	ok	1788022101.718
41.302	33	148.97	ok	1788022101.853
41.169	37	282.88	ok	1788022101.720
41.147	38	386.29	ok	1788022101.698
41.14	51	394.76	ok	1788022101.691
41.137	18	397.14	ok	1788022101.688
41.275	28	260.45	ok	1788022101.826
41.132	7	403.2	ok	1788022101.683
41.182	19	355.08	ok	1788022101.733
41.176	43	361.49	ok	1788022101.727
41.284	32	260.93	ok	1788022101.835
41.045	42	586.95	ok	1788022101.596
41.175	39	460.95	ok	1788022101.726
41.137	9	594.17	fail:유입 속도 상한 초과 — 분석 스킵	1788022101.688
41.184	26	552.03	ok	1788022101.735
41.199	47	540.4	ok	1788022101.750
41.369	36	372.36	ok	1788022101.920
41.369	49	373.74	ok	1788022101.920
41.144	15	599.23	ok	1788022101.695
41.336	17	408.24	ok	1788022101.887
41.335	31	408.94	ok	1788022101.886
41.436	22	308.35	ok	1788022101.987
41.334	35	410.77	ok	1788022101.885
41.141	21	603.89	ok	1788022101.692
41.132	25	613.02	ok	1788022101.683
41.35	50	396.06	ok	1788022101.901
41.202	48	545.93	ok	1788022101.753
41.5	6	249.47	ok	1788022102.051
41.537	43	212.52	ok	1788022102.088
41.515	2	235.1	fail:유입 속도 상한 초과 — 분석 스킵	1788022102.066
41.537	19	213.25	ok	1788022102.088
41.469	5	281.75	ok	1788022102.020
41.515	45	235.78	ok	1788022102.066
41.368	34	382.94	ok	1788022101.919
41.474	41	276.74	ok	1788022102.025
41.497	12	255.68	ok	1788022102.048
41.335	24	496.72	ok	1788022101.886
41.382	8	450.59	ok	1788022101.933
41.436	4	396.55	ok	1788022101.987
41.334	30	499.01	ok	1788022101.885
41.534	38	300.1	ok	1788022102.085
41.534	51	302.06	ok	1788022102.085
41.467	52	369.88	ok	1788022102.018
41.608	28	232.1	ok	1788022102.159
41.378	3	463.44	ok	1788022101.929
41.617	32	224.62	ok	1788022102.168
41.447	10	395.95	ok	1788022101.998
41.535	18	308.24	ok	1788022102.086
41.381	29	462.55	ok	1788022101.932
41.514	44	329.4	ok	1788022102.065
41.478	14	366.3	ok	1788022102.029
41.636	33	208.83	ok	1788022102.187
41.349	27	495.49	ok	1788022101.900
41.535	7	309.59	ok	1788022102.086
41.202	16	644.14	ok	1788022101.753
41.474	1	374.94	ok	1788022102.025
41.44	0	409.18	ok	1788022101.991
41.223	20	627.43	ok	1788022101.774
41.503	37	347.83	fail:유입 속도 상한 초과 — 분석 스킵	1788022102.054
41.445	13	407.03	ok	1788022101.996
41.351	40	501.14	ok	1788022101.902
41.501	46	351.65	ok	1788022102.052
41.751	34	106.38	ok	1788022102.302
41.44	11	499.46	ok	1788022101.991
41.632	42	307.55	ok	1788022102.183
41.742	49	201.11	ok	1788022102.293
41.744	31	207.04	ok	1788022102.295
41.636	39	395.58	ok	1788022102.187
41.731	9	305.27	ok	1788022102.282
41.745	35	292.05	ok	1788022102.296
41.844	29	196.28	ok	1788022102.395
41.834	6	207.77	ok	1788022102.385
41.843	10	199.0	ok	1788022102.394
41.467	23	574.63	ok	1788022102.018
41.736	26	306.73	ok	1788022102.287
41.739	47	304.24	ok	1788022102.290
41.741	36	303.88	ok	1788022102.292
41.832	24	216.13	ok	1788022102.383
41.837	52	211.48	ok	1788022102.388
41.746	50	388.24	ok	1788022102.297
41.744	17	393.25	ok	1788022102.295
41.808	41	330.28	fail:유입 속도 상한 초과 — 분석 스킵	1788022102.359
41.748	48	393.65	ok	1788022102.299
41.842	3	300.33	ok	1788022102.393
41.871	43	281.4	ok	1788022102.422
41.832	8	320.09	ok	1788022102.383
41.846	16	306.82	ok	1788022102.397
41.802	5	350.75	ok	1788022102.353
41.833	30	319.76	ok	1788022102.384
41.844	14	309.21	ok	1788022102.395
41.848	45	393.13	ok	1788022102.399
41.867	38	374.42	ok	1788022102.418
41.831	12	411.36	ok	1788022102.382
41.745	25	497.12	ok	1788022102.296
41.77	22	473.33	ok	1788022102.321
41.833	4	410.78	ok	1788022102.384
41.743	15	500.71	ok	1788022102.294
41.849	0	395.08	ok	1788022102.400
41.969	33	275.3	ok	1788022102.520
41.845	27	399.87	ok	1788022102.396
41.87	19	374.8	ok	1788022102.421
41.942	28	303.84	ok	1788022102.493
41.848	2	397.28	ok	1788022102.399
41.848	44	398.31	ok	1788022102.399
41.745	21	501.2	ok	1788022102.296
41.85	37	396.56	ok	1788022102.401
41.849	1	398.95	ok	1788022102.400
41.951	32	297.43	ok	1788022102.502
41.869	7	383.17	ok	1788022102.420
41.868	51	384.42	ok	1788022102.419
41.868	18	384.43	ok	1788022102.419
41.852	13	400.84	ok	1788022102.403
41.966	42	287.73	fail:유입 속도 상한 초과 — 분석 스킵	1788022102.517
42.075	36	257.27	ok	1788022102.626
42.032	39	304.17	ok	1788022102.583
41.853	46	484.04	ok	1788022102.404
41.85	20	487.02	ok	1788022102.401
42.065	9	272.81	ok	1788022102.616
42.084	34	254.42	ok	1788022102.635
42.076	49	265.39	ok	1788022102.627
42.078	31	265.28	ok	1788022102.629
42.078	35	265.02	ok	1788022102.629
42.137	17	212.3	ok	1788022102.688
42.142	48	211.79	ok	1788022102.693
42.042	23	311.44	ok	1788022102.593
42.069	26	370.8	ok	1788022102.620
42.141	41	303.61	ok	1788022102.692
42.177	14	268.42	ok	1788022102.728
42.167	6	279.03	ok	1788022102.718
42.177	29	269.31	ok	1788022102.728
42.134	50	312.18	ok	1788022102.685
42.073	47	374.04	ok	1788022102.624
41.939	11	602.91	ok	1788022102.490
42.153	5	395.72	ok	1788022102.704
42.246	2	305.67	ok	1788022102.797
42.171	52	381.35	ok	1788022102.722
42.245	19	307.11	ok	1788022102.796
42.242	12	310.56	ok	1788022102.793
41.852	40	781.72	ok	1788022102.403
42.166	8	472.21	ok	1788022102.717
42.179	16	460.0	ok	1788022102.730
42.243	25	398.27	ok	1788022102.794
42.253	13	390.49	ok	1788022102.804
42.284	32	362.42	ok	1788022102.835
42.244	0	404.05	ok	1788022102.795
42.165	24	483.4	ok	1788022102.716
42.243	4	406.24	ok	1788022102.794
42.337	20	312.89	ok	1788022102.888
42.248	1	402.28	ok	1788022102.799
42.167	30	483.92	ok	1788022102.718
42.245	27	407.14	ok	1788022102.796
42.176	10	554.34	ok	1788022102.727
42.175	3	555.63	ok	1788022102.726
42.204	43	528.4	ok	1788022102.755
42.408	36	324.75	ok	1788022102.959
42.303	33	430.48	ok	1788022102.854
42.246	44	487.45	ok	1788022102.797
42.241	45	492.67	ok	1788022102.792
42.418	34	316.43	ok	1788022102.969
42.252	51	483.06	ok	1788022102.803
42.275	28	464.66	ok	1788022102.826
42.337	46	403.18	ok	1788022102.888
42.247	37	493.48	ok	1788022102.798
42.253	18	494.93	ok	1788022102.804
42.409	49	341.18	ok	1788022102.960
42.243	22	507.77	ok	1788022102.794
42.246	21	504.89	ok	1788022102.797
42.365	39	386.8	ok	1788022102.916
42.511	14	243.1	ok	1788022103.062
42.5	6	254.47	ok	1788022103.051
42.549	5	206.42	ok	1788022103.100
42.475	41	280.66	ok	1788022103.026
42.299	42	532.51	ok	1788022102.850
42.475	48	362.92	ok	1788022103.026
42.376	23	462.76	ok	1788022102.927
42.44	26	398.8	ok	1788022102.991
42.447	47	392.43	ok	1788022102.998
42.242	38	603.43	ok	1788022102.793
42.471	17	374.76	ok	1788022103.022
42.552	52	295.08	ok	1788022103.103
42.412	35	436.67	ok	1788022102.963
42.252	7	682.48	ok	1788022102.803
42.398	9	536.53	ok	1788022102.949
42.51	29	424.69	ok	1788022103.061
42.468	50	468.04	ok	1788022103.019
42.244	15	691.97	ok	1788022102.795
42.579	2	357.54	ok	1788022103.130
42.411	31	525.88	ok	1788022102.962
42.647	32	290.6	ok	1788022103.198
42.575	12	362.54	ok	1788022103.126
42.542	11	399.91	ok	1788022103.093
42.634	40	308.04	ok	1788022103.185
42.648	0	293.94	ok	1788022103.199
42.641	25	305.23	ok	1788022103.192
42.579	19	370.66	ok	1788022103.130
42.733	33	216.65	ok	1788022103.284
42.733	43	218.45	ok	1788022103.284
42.638	8	314.31	ok	1788022103.189
42.639	16	313.07	ok	1788022103.190
42.644	13	309.18	ok	1788022103.195
42.73	10	222.34	ok	1788022103.281
42.735	51	296.51	ok	1788022103.286
42.65	4	384.8	ok	1788022103.201
42.649	24	386.63	ok	1788022103.200
42.74	28	297.11	ok	1788022103.291
42.734	44	303.4	ok	1788022103.285
42.742	36	300.2	ok	1788022103.293
42.808	41	236.34	ok	1788022103.359
42.734	45	310.77	ok	1788022103.285
42.731	3	314.45	ok	1788022103.282
42.752	34	294.59	ok	1788022103.303
42.671	20	378.25	ok	1788022103.222
42.751	49	298.83	ok	1788022103.302
42.651	30	399.19	ok	1788022103.202
42.741	37	396.65	ok	1788022103.292
42.652	27	486.34	ok	1788022103.203
42.748	18	398.56	ok	1788022103.299
42.839	26	310.75	fail:유입 속도 상한 초과 — 분석 스킵	1788022103.390
42.751	22	399.13	ok	1788022103.302
42.65	1	500.07	ok	1788022103.201
42.838	23	312.13	ok	1788022103.389
42.752	39	398.75	ok	1788022103.303
42.74	46	411.38	ok	1788022103.291
42.751	21	484.52	ok	1788022103.302
42.848	35	387.85	ok	1788022103.399
42.832	42	404.86	ok	1788022103.383
42.936	50	303.12	ok	1788022103.487
42.838	48	401.92	fail:유입 속도 상한 초과 — 분석 스킵	1788022103.389
42.839	47	401.3	fail:유입 속도 상한 초과 — 분석 스킵	1788022103.390
42.942	11	305.19	ok	1788022103.493
42.968	40	280.02	ok	1788022103.519
42.971	8	276.61	ok	1788022103.522
42.846	17	404.8	ok	1788022103.397
42.937	31	313.61	ok	1788022103.488
42.935	7	317.27	ok	1788022103.486
42.935	9	317.41	ok	1788022103.486
43.035	24	217.08	ok	1788022103.586
42.845	38	485.41	ok	1788022103.396
42.974	25	364.57	ok	1788022103.525
43.05	30	289.23	ok	1788022103.601
42.936	15	403.46	ok	1788022103.487
43.035	4	307.1	ok	1788022103.586
42.935	29	407.1	ok	1788022103.486
42.982	0	362.19	ok	1788022103.533
42.977	13	367.39	ok	1788022103.528
43.049	20	298.64	ok	1788022103.600
43.064	3	287.11	ok	1788022103.615
43.069	51	283.56	ok	1788022103.620
43.146	18	207.16	ok	1788022103.697
43.064	10	289.67	ok	1788022103.615
42.844	14	590.27	ok	1788022103.395
43.138	27	303.44	ok	1788022103.689
43.15	1	291.56	ok	1788022103.701
42.973	16	469.42	ok	1788022103.524
42.949	19	493.9	ok	1788022103.500
43.152	46	298.17	ok	1788022103.703
43.137	37	312.57	ok	1788022103.688
43.151	39	299.8	ok	1788022103.702
43.24	48	210.77	ok	1788022103.791
43.172	26	278.67	ok	1788022103.723
42.834	6	620.89	ok	1788022103.385
42.937	2	518.53	ok	1788022103.488
42.882	5	573.32	ok	1788022103.433
43.305	8	226.08	ok	1788022103.856
43.241	47	291.02	ok	1788022103.792
43.236	21	301.3	ok	1788022103.787
43.237	42	300.78	ok	1788022103.788
43.236	35	301.6	ok	1788022103.787
43.251	17	287.46	ok	1788022103.802
43.15	22	387.93	ok	1788022103.701
42.938	12	603.08	ok	1788022103.489
42.98	32	561.36	ok	1788022103.531
42.885	52	663.02	ok	1788022103.436
43.172	23	377.65	ok	1788022103.723
43.268	9	362.6	ok	1788022103.819
43.066	43	570.89	ok	1788022103.617
43.075	36	562.25	ok	1788022103.626
43.34	15	298.42	ok	1788022103.891
43.339	25	299.48	ok	1788022103.890
43.073	28	565.87	ok	1788022103.624
43.268	7	374.74	ok	1788022103.819
43.067	45	579.55	ok	1788022103.618
43.402	51	246.28	ok	1788022103.953
43.084	49	569.15	ok	1788022103.635
43.142	41	512.01	ok	1788022103.693
43.067	44	662.27	ok	1788022103.618
43.435	14	295.33	ok	1788022103.986
43.331	38	407.61	ok	1788022103.882
43.342	29	396.27	ok	1788022103.893
43.368	4	371.02	ok	1788022103.919
43.369	24	371.28	ok	1788022103.920
43.48	18	267.43	ok	1788022104.031
43.271	31	476.65	ok	1788022103.822
43.398	3	349.71	ok	1788022103.949
43.631	9	198.96	ok	1788022104.182
43.569	21	260.84	ok	1788022104.120
43.067	33	764.86	ok	1788022103.618
43.443	19	388.42	ok	1788022103.994
43.57	35	262.69	ok	1788022104.121
43.57	42	262.91	ok	1788022104.121
43.397	10	436.11	ok	1788022103.948
43.584	17	249.82	ok	1788022104.135
43.643	7	191.25	ok	1788022104.194
43.538	22	299.7	ok	1788022104.089
43.455	2	382.75	ok	1788022104.006
43.673	15	166.23	ok	1788022104.224
43.672	25	169.27	ok	1788022104.223
43.085	34	757.82	ok	1788022103.636
43.541	12	302.7	ok	1788022104.092
43.455	6	389.18	ok	1788022104.006
43.639	28	205.19	fail:유입 속도 상한 초과 — 분석 스킵	1788022104.190
43.542	32	302.92	ok	1788022104.093
43.548	52	296.33	ok	1788022104.099
43.456	5	389.36	ok	1788022104.007
43.647	45	199.79	fail:유입 속도 상한 초과 — 분석 스킵	1788022104.198
43.637	43	210.0	fail:유입 속도 상한 초과 — 분석 스킵	1788022104.188
